iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2018 6 17 0 -999.0 -40.3 20.65 -999.0 -999.0 10.18 78.06 4.04 99.42 0.0 0.0 -999.0 306.13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 6 18 0 -999.0 -49.25 16.47 -999.0 -999.0 10.79 79.91 3.73 99.53 0.0 0.0 -999.0 284.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 6 19 0 -999.0 -52.68 11.38 -999.0 -999.0 10.88 82.21 3.34 99.63 0.0 0.0 -999.0 261.46 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 6 20 0 -999.0 -56.47 12.54 -999.0 -999.0 10.7 83.31 3.17 99.74 0.0 0.0 -999.0 256.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 6 21 0 -999.0 -61.07 12.05 -999.0 -999.0 10.66 85.88 2.76 99.85 0.0 0.0 -999.0 247.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 6 22 0 -999.0 -60.34 12.44 -999.0 -999.0 10.74 64.92 2.65 99.93 0.0 0.0 -999.0 248.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 6 23 0 -999.0 -61.6 12.84 -999.0 -999.0 10.94 65.65 2.51 100.03 0.0 0.0 -999.0 247.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 0 0 -999.0 -63.81 12.1 -999.0 -999.0 11.39 67.07 2.21 100.07 0.0 0.0 -999.0 241.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 1 0 -999.0 -61.19 11.63 -999.0 -999.0 11.85 68.75 1.87 100.11 0.0 0.0 -999.0 241.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 2 0 -999.0 -57.75 11.64 -999.0 -999.0 11.61 68.95 1.84 100.16 0.0 0.0 -999.0 245.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 3 0 -999.0 -56.99 11.37 -999.0 -999.0 11.29 69.26 1.79 100.21 0.0 0.0 -999.0 247.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 4 0 -999.0 -61.26 10.65 -999.0 -999.0 11.75 69.55 1.73 100.25 0.0 0.0 -999.0 242.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 5 0 -999.0 -65.3 10.09 -999.0 -999.0 12.45 69.56 1.73 100.25 0.0 0.0 -999.0 238.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 6 0 -999.0 -63.77 8.77 -999.0 -999.0 12.71 67.85 2.09 100.31 0.0 0.0 -999.0 246.63 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 7 0 -999.0 -76.08 5.72 -999.0 -999.0 12.07 88.19 2.47 100.41 0.0 0.0 -999.0 237.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 8 0 -999.0 -63.66 4.46 -999.0 -999.0 12.08 86.55 2.74 100.5 0.0 0.0 -999.0 248.35 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 9 0 -999.0 -52.79 8.23 -999.0 -999.0 12.74 64.28 2.87 100.54 0.0 20.94 -999.0 251.77 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 10 0 -999.0 -25.56 21.14 -999.0 -999.0 12.42 61.79 3.43 100.6 0.0 95.94 -999.0 242.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 11 0 -999.0 15.75 36.54 -999.0 -999.0 14.65 58.71 4.16 100.63 0.0 170.79 -999.0 254.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 12 0 -999.0 29.58 48.84 -999.0 -999.0 15.15 57.58 4.43 100.61 0.0 187.67 -999.0 267.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 13 0 -999.0 17.39 45.28 -999.0 -999.0 14.41 57.25 4.51 100.58 0.0 152.03 -999.0 275.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 14 0 -999.0 19.01 46.24 -999.0 -999.0 13.76 56.65 4.65 100.55 0.0 160.06 -999.0 268.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 15 0 -999.0 -7.5 34.08 -999.0 -999.0 12.86 58.01 4.32 100.56 0.0 118.4 -999.0 250.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 16 0 -999.0 -41.02 17.36 -999.0 -999.0 12.21 61.34 3.53 100.56 0.0 39.08 -999.0 242.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 17 0 -999.0 -52.99 8.97 -999.0 -999.0 12.25 64.6 2.81 100.57 0.0 0.05 -999.0 244.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 18 0 -999.0 -59.37 9.01 -999.0 -999.0 12.38 66.24 2.45 100.56 0.0 0.0 -999.0 235.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 19 0 -999.0 -56.07 8.33 -999.0 -999.0 11.95 67.39 2.21 100.55 0.0 0.0 -999.0 240.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 20 0 -999.0 -60.01 7.43 -999.0 -999.0 11.45 67.52 2.19 100.57 0.0 0.0 -999.0 238.35 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 21 0 -999.0 -55.8 6.15 -999.0 -999.0 11.27 67.79 2.13 100.55 0.0 0.0 -999.0 245.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 22 0 -999.0 -45.24 5.53 -999.0 -999.0 11.21 67.71 2.15 100.53 0.0 0.0 -999.0 264.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 7 23 0 -999.0 -38.01 5.22 -999.0 -999.0 11.83 67.03 2.29 100.54 0.0 0.0 -999.0 275.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 0 0 -999.0 -21.05 5.95 -999.0 -999.0 11.7 67.03 2.28 100.47 0.0 0.0 -999.0 303.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 1 0 -999.0 -14.22 6.35 -999.0 -999.0 11.33 66.38 2.41 100.43 0.0 0.0 -999.0 312.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 2 0 -999.0 -13.81 6.35 -999.0 -999.0 11.1 65.85 2.52 100.42 0.0 0.0 -999.0 311.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 3 0 -999.0 -13.4 6.34 -999.0 -999.0 11.04 65.02 2.7 100.42 0.0 0.0 -999.0 310.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 4 0 -999.0 -9.42 6.5 -999.0 -999.0 10.7 64.73 2.75 100.36 0.0 0.0 -999.0 317.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 5 0 -999.0 -8.78 6.25 -999.0 -999.0 10.17 85.85 2.84 100.35 0.0 0.0 -999.0 318.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 6 0 -999.0 -10.93 5.7 -999.0 -999.0 9.37 85.12 2.95 100.33 0.0 0.0 -999.0 314.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 7 0 -999.0 -5.31 4.71 -999.0 -999.0 8.79 85.02 2.97 100.31 0.0 0.0 -999.0 310.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 8 0 -999.0 -4.58 4.81 -999.0 -999.0 8.72 84.87 2.99 100.3 0.0 0.0 -999.0 318.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 9 0 -999.0 -4.85 6.04 -999.0 -999.0 8.87 84.6 3.03 100.28 0.0 7.18 -999.0 319.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 10 0 -999.0 2.8 9.73 -999.0 -999.0 8.78 83.41 3.23 100.27 0.0 29.64 -999.0 323.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 11 0 -999.0 7.65 15.56 -999.0 -999.0 8.85 82.22 3.42 100.22 0.0 62.49 -999.0 313.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 12 0 -999.0 14.06 20.99 -999.0 -999.0 9.11 82.41 3.38 100.13 0.0 72.12 -999.0 323.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 13 0 -999.0 18.83 20.78 -999.0 -999.0 8.42 83.35 3.21 100.06 0.0 75.83 -999.0 323.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 14 0 -999.0 17.1 19.0 -999.0 -999.0 7.96 83.77 3.13 100.0 0.0 67.3 -999.0 326.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 15 0 -999.0 4.49 12.96 -999.0 -999.0 7.26 83.51 3.17 99.98 0.0 38.24 -999.0 324.96 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 16 0 -999.0 -5.61 7.35 -999.0 -999.0 6.87 82.88 3.27 99.95 0.0 13.05 -999.0 323.54 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 17 0 -999.0 -8.72 4.17 -999.0 -999.0 7.07 82.94 3.26 99.89 0.0 0.05 -999.0 322.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 18 0 -999.0 -11.92 3.28 -999.0 -999.0 6.96 83.5 3.16 99.86 0.0 0.0 -999.0 314.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 19 0 -999.0 -2.66 3.89 -999.0 -999.0 6.69 82.78 3.27 99.8 0.0 0.0 -999.0 322.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 20 0 -999.0 -2.73 3.78 -999.0 -999.0 6.61 81.91 3.42 99.79 0.0 0.0 -999.0 324.82 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 21 0 -999.0 -4.74 3.45 -999.0 -999.0 6.43 82.3 3.34 99.69 0.0 0.0 -999.0 323.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 22 0 -999.0 -5.18 3.16 -999.0 -999.0 5.82 83.39 3.14 99.62 0.0 0.0 -999.0 324.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 8 23 0 -999.0 -6.32 2.83 -999.0 -999.0 5.16 83.31 3.15 99.59 0.0 0.0 -999.0 324.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 0 0 -999.0 -9.22 2.32 -999.0 -999.0 4.49 84.17 2.99 99.49 0.0 0.0 -999.0 319.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 1 0 -999.0 -11.02 1.64 -999.0 -999.0 4.93 85.48 2.76 99.38 0.0 0.0 -999.0 313.04 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 2 0 -999.0 -14.14 -0.15 -999.0 -999.0 5.24 87.57 2.41 99.29 0.0 0.0 -999.0 298.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 3 0 -999.0 -18.29 -5.55 -999.0 -999.0 4.58 91.36 1.81 99.19 0.0 0.0 -999.0 272.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 4 0 -999.0 -14.96 -5.14 -999.0 -999.0 3.61 90.91 1.87 99.15 0.0 0.0 -999.0 282.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 5 0 -999.0 -12.48 -4.51 -999.0 -999.0 4.84 89.96 2.01 99.11 0.0 0.0 -999.0 291.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 6 0 -999.0 -5.76 0.14 -999.0 -999.0 4.97 88.37 2.24 98.98 0.0 0.0 -999.0 318.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 7 0 -999.0 -11.44 -1.72 -999.0 -999.0 4.23 88.89 2.14 98.88 0.0 0.0 -999.0 293.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 8 0 -999.0 -8.39 -2.18 -999.0 -999.0 3.56 88.75 2.17 98.9 0.0 0.0 -999.0 297.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 9 0 -999.0 -0.72 0.98 -999.0 -999.0 2.99 89.12 2.1 98.85 0.0 13.01 -999.0 313.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 10 0 -999.0 10.33 6.72 -999.0 -999.0 3.93 88.72 2.16 98.82 0.0 54.59 -999.0 313.07 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 11 0 -999.0 28.44 15.5 -999.0 -999.0 4.07 87.0 2.42 98.75 0.0 86.89 -999.0 326.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 12 0 -999.0 27.08 16.4 -999.0 -999.0 3.92 85.82 2.6 98.67 0.0 81.99 -999.0 330.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 13 0 -999.0 21.59 15.52 -999.0 -999.0 5.53 105.0 2.82 98.64 0.0 71.87 -999.0 329.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 14 0 -999.0 8.43 10.95 -999.0 -999.0 4.84 103.74 3.07 98.59 0.0 46.78 -999.0 328.16 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 15 0 -999.0 2.7 9.19 -999.0 -999.0 3.48 100.98 3.45 98.53 0.0 35.73 -999.0 333.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 16 0 -999.0 -5.76 4.31 -999.0 -999.0 2.98 100.19 3.55 98.49 0.0 11.15 -999.0 335.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 17 0 -999.0 -13.09 1.09 -999.0 -999.0 4.1 100.76 3.47 98.5 0.0 0.09 -999.0 321.93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 18 0 -999.0 -11.83 1.78 -999.0 -999.0 4.84 98.68 3.77 98.5 0.0 0.0 -999.0 332.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 19 0 -999.0 -11.52 1.59 -999.0 -999.0 5.2 96.49 4.08 98.5 0.0 0.0 -999.0 337.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 20 0 -999.0 -14.47 1.28 -999.0 -999.0 5.62 93.98 4.45 98.47 0.0 0.0 -999.0 336.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 21 0 -999.0 -15.52 1.21 -999.0 -999.0 6.23 92.05 4.74 98.44 0.0 0.0 -999.0 340.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 22 0 -999.0 -20.04 -1.15 -999.0 -999.0 5.39 91.06 4.89 98.4 0.0 0.0 -999.0 334.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 9 23 0 -999.0 -19.79 -1.22 -999.0 -999.0 6.14 90.29 5.01 98.4 0.0 0.0 -999.0 335.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 0 0 -999.0 -21.13 -2.73 -999.0 -999.0 6.91 105.0 5.08 98.38 0.0 0.0 -999.0 332.83 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 1 0 -999.0 -16.83 0.55 -999.0 -999.0 7.12 105.0 5.44 98.32 0.0 0.0 -999.0 346.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 2 0 -999.0 -17.49 0.31 -999.0 -999.0 6.42 103.86 5.61 98.27 0.0 0.0 -999.0 347.04 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 3 0 -999.0 -18.66 0.37 -999.0 -999.0 6.11 102.65 5.77 98.27 0.0 0.0 -999.0 346.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 4 0 -999.0 -21.53 0.39 -999.0 -999.0 5.79 101.84 5.88 98.23 0.0 0.0 -999.0 342.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 5 0 -999.0 -19.27 1.9 -999.0 -999.0 5.09 101.77 5.89 98.23 0.0 0.0 -999.0 348.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 6 0 -999.0 -15.54 2.87 -999.0 -999.0 4.72 101.78 5.89 98.25 1.0 0.0 -999.0 350.66 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 7 0 -999.0 -15.76 1.96 -999.0 -999.0 7.27 103.89 5.61 98.31 0.0 0.0 -999.0 341.53 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 8 0 -999.0 -23.83 7.64 -999.0 -999.0 8.79 105.0 5.33 98.37 0.0 0.0 -999.0 336.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 9 0 -999.0 -24.64 9.6 -999.0 -999.0 8.32 91.02 4.9 98.44 0.0 12.52 -999.0 320.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 10 0 -999.0 -10.44 19.34 -999.0 -999.0 6.87 88.81 5.26 98.51 0.0 80.77 -999.0 288.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 11 0 -999.0 9.66 38.63 -999.0 -999.0 5.47 84.87 5.91 98.53 0.0 147.97 -999.0 284.63 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 12 0 -999.0 17.83 56.81 -999.0 -999.0 6.08 81.83 6.43 98.53 0.0 187.23 -999.0 286.73 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 13 0 -999.0 16.69 55.56 -999.0 -999.0 5.24 79.51 6.85 98.52 0.0 176.42 -999.0 298.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 14 0 -999.0 9.65 49.01 -999.0 -999.0 4.71 78.13 7.1 98.54 0.0 136.23 -999.0 316.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 15 0 -999.0 -2.08 33.82 -999.0 -999.0 3.51 77.62 7.21 98.59 0.0 74.03 -999.0 334.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 16 0 -999.0 -16.04 11.14 -999.0 -999.0 3.48 81.65 6.48 98.62 0.0 21.57 -999.0 320.94 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 17 0 -999.0 -12.31 3.45 -999.0 -999.0 3.46 90.26 5.05 98.65 0.0 0.18 -999.0 323.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 18 0 -999.0 -5.84 1.52 -999.0 -999.0 3.33 97.08 4.02 98.68 0.0 0.0 -999.0 322.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 19 0 -999.0 -1.96 -1.17 -999.0 -999.0 1.81 100.66 3.52 98.73 0.0 0.0 -999.0 292.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 20 0 -999.0 -1.35 -1.15 -999.0 -999.0 0.98 97.77 3.93 98.77 0.0 0.0 -999.0 287.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 21 0 -999.0 0.03 -1.24 -999.0 -999.0 0.99 78.91 3.8 98.83 0.0 0.0 -999.0 308.51 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 22 0 -999.0 0.23 -0.94 -999.0 -999.0 0.48 90.6 1.87 98.84 0.0 0.0 -999.0 319.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 10 23 0 -999.0 -0.74 -2.07 -999.0 -999.0 0.95 91.82 1.69 98.88 0.0 0.0 -999.0 313.12 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 0 0 -999.0 -3.21 -4.73 -999.0 -999.0 2.01 97.5 0.87 98.91 0.0 0.0 -999.0 289.46 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 1 0 -999.0 -4.28 -5.86 -999.0 -999.0 2.31 94.57 1.3 98.97 0.0 0.0 -999.0 295.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 2 0 -999.0 -4.49 -4.46 -999.0 -999.0 2.7 93.1 1.52 99.02 0.0 0.0 -999.0 305.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 3 0 -999.0 -5.94 -3.65 -999.0 -999.0 2.97 90.36 1.95 99.1 0.0 0.0 -999.0 309.73 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 4 0 -999.0 -7.98 -3.29 -999.0 -999.0 3.18 86.64 2.54 99.18 0.0 0.0 -999.0 313.63 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 5 0 -999.0 -7.7 -0.74 -999.0 -999.0 3.14 104.04 3.13 99.25 0.0 0.0 -999.0 325.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 6 0 -999.0 -7.3 0.62 -999.0 -999.0 3.82 102.4 3.36 99.33 0.0 0.0 -999.0 332.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 7 0 -999.0 -9.41 0.43 -999.0 -999.0 4.08 100.41 3.65 99.44 0.0 0.0 -999.0 333.08 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 8 0 -999.0 -8.14 1.34 -999.0 -999.0 4.1 98.19 3.98 99.54 0.0 0.0 -999.0 338.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 9 0 -999.0 -7.89 2.04 -999.0 -999.0 4.64 96.44 4.25 99.63 0.0 3.9 -999.0 337.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 10 0 -999.0 -1.87 8.9 -999.0 -999.0 5.1 93.02 4.78 99.75 0.0 27.29 -999.0 339.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 11 0 -999.0 -1.74 11.91 -999.0 -999.0 5.69 91.13 5.08 99.84 0.0 34.41 -999.0 337.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 12 0 -999.0 5.89 23.99 -999.0 -999.0 5.89 89.12 5.41 99.89 0.0 59.66 -999.0 341.72 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 13 0 -999.0 2.52 20.97 -999.0 -999.0 6.01 87.49 5.68 99.92 0.0 48.54 -999.0 341.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 14 0 -999.0 2.03 19.17 -999.0 -999.0 5.62 85.51 6.01 99.97 0.0 50.71 -999.0 340.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 15 0 -999.0 0.05 17.29 -999.0 -999.0 4.53 84.11 6.26 100.0 0.0 44.58 -999.0 342.73 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 16 0 -999.0 -11.61 7.33 -999.0 -999.0 4.69 85.38 6.05 100.1 0.0 29.79 -999.0 321.05 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 17 0 -999.0 -13.15 3.26 -999.0 -999.0 5.7 85.49 6.05 100.2 0.0 0.14 -999.0 336.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 18 0 -999.0 -11.11 4.47 -999.0 -999.0 5.81 85.0 6.14 100.28 0.0 0.0 -999.0 342.13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 19 0 -999.0 -9.74 3.79 -999.0 -999.0 5.26 84.2 6.29 100.33 0.0 0.0 -999.0 342.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 20 0 -999.0 -8.6 2.87 -999.0 -999.0 4.84 84.58 6.23 100.36 0.0 0.0 -999.0 342.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 21 0 -999.0 -7.1 2.02 -999.0 -999.0 4.63 86.5 5.91 100.4 0.0 0.0 -999.0 343.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 22 0 -999.0 -7.21 0.74 -999.0 -999.0 3.64 86.42 5.94 100.48 0.0 0.0 -999.0 340.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 11 23 0 -999.0 -6.23 1.41 -999.0 -999.0 3.85 86.04 6.01 100.54 0.0 0.0 -999.0 343.66 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 12 0 0 -999.0 -5.79 0.7 -999.0 -999.0 3.32 86.4 5.95 100.55 0.0 0.0 -999.0 342.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 12 1 0 -999.0 -4.5 -0.27 -999.0 -999.0 2.72 87.38 5.78 100.52 0.0 0.0 -999.0 341.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 12 2 0 -999.0 -2.75 -0.37 -999.0 -999.0 2.45 87.71 5.73 100.52 0.0 0.0 -999.0 342.83 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 12 3 0 -999.0 -2.02 -0.48 -999.0 -999.0 1.65 86.91 5.87 100.59 0.0 0.0 -999.0 342.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 12 4 0 -999.0 -1.16 -0.23 -999.0 -999.0 1.08 86.69 5.91 100.6 0.0 0.0 -999.0 343.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 12 5 0 -999.0 -0.99 -0.37 -999.0 -999.0 0.6 87.72 5.74 100.61 0.0 0.0 -999.0 342.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 12 6 0 -999.0 -1.13 -0.78 -999.0 -999.0 1.82 88.67 5.59 100.62 0.0 0.0 -999.0 339.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 12 7 0 -999.0 -1.76 0.92 -999.0 -999.0 2.71 88.95 5.54 100.62 0.0 0.0 -999.0 334.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 12 8 0 -999.0 -2.13 0.39 -999.0 -999.0 2.92 89.77 5.41 100.63 0.0 0.0 -999.0 333.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 12 9 0 -999.0 0.68 3.35 -999.0 -999.0 3.76 89.64 5.44 100.65 0.0 9.08 -999.0 336.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 12 10 0 -999.0 5.54 11.7 -999.0 -999.0 5.18 87.98 5.71 100.67 0.0 35.07 -999.0 334.83 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
